Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,Sentiment,Sentiment_Score,Headlines_Count,News_Article,Next_Day_Return,Moving_Avg,Rolling_Std_Dev,RSI,EMA,ROC,Sentiment_Numeric
08-10-2024,244.5,244.5,246.2100067,240.5599976,243.5599976,56303200,0.015238958,Neutral,0.0,5,"Tesla (NASDAQ:TSLA) Stock Price Expected to Rise, Morgan Stanley Analyst Says - MarketBeat | Tesla (TSLA) Stock: Morgan Stanley Projects $800 Bull Case Based on Robotaxi Future - MoneyCheck | Tesla, Inc. (NASDAQ:TSLA) Stock Holdings Lessened by Accurate Wealth Management LLC - MarketBeat | Is TSLA Stock a Buy or Sell? - ForexLive | Tesla (NASDAQ:TSLA) Stock Price Down 3.2% - Here's What Happened - MarketBeat",-0.014110417,250.20571355,7.702586532804054,59.13604098606804,245.5725705908135,7.614438088049111,0.5
09-10-2024,241.0500031,241.0500031,247.4299927,239.5099945,243.8200073,66289500,-0.014110417,Neutral,0.0,5,"TSLA, MSTR and NVDA Forecast – Major US Stocks React to Jobs Number - FX Empire | Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks | A Short on TSLA Stock - ForexLive | Rep. Josh Gottheimer Buys Tesla, Inc. (NASDAQ:TSLA) Stock - MarketBeat | TSLA’s Revolutionary Leap! How Tesla is Redefining Stock Market Dynamics - La Noticia Digital",-0.009458613,250.0007139,7.917926978267824,48.23731970991155,244.9695615920384,-1.176613283526997,0.5
10-10-2024,238.7700043,238.7700043,242.7899933,232.3399963,241.8099976,83087100,-0.009458613,Negative,-0.2,5,"TSLA, MSTR and NVDA Forecast – Major US Stocks React to Jobs Number - FX Empire | A Short on TSLA Stock - ForexLive | NVDA, TSLA and MSTR Forecast – Major Tech Stocks Look for Higher Pricing - FX Empire | Tesla, Inc. (NASDAQ:TSLA) Stock Holdings Lessened by Accurate Wealth Management LLC - MarketBeat | Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga",-0.087825107,250.0378570642857,7.859568522048548,50.333250753197845,244.14295395309995,0.2182599370409279,0.0
11-10-2024,217.8000031,217.8000031,223.3399963,214.3800049,220.1300049,142628900,-0.087825107,Positive,0.4,5,"Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital | Tesla (TSLA) Stock Surges on Strong Model Y Demand in China and Morgan Stanley's Bullish Outlook - MoneyCheck | AAPL, RIVN, UNH, BMRA, TSLA: Top 5 Trending Stocks Today - Apple (NASDAQ:AAPL), Biomerica (NASDAQ:BMRA) - Benzinga | I Still Can’t Get My Head Around Tesla Stock’s (TSLA) Valuation - TipRanks | Tesla Record Deliveries Expected. This Is Why It Probably Doesn't Matter For TSLA. - Investor's Business Daily",0.006244264,247.73785728571428,11.662775876566853,31.54515923639956,240.63056050601995,-12.87999876,1.0
14-10-2024,219.1600037,219.1600037,221.9100037,213.7400055,220.1300049,86291900,0.006244264,Neutral,0.0,5,"Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga | Tesla (TSLA) Stock Slides on New Probe, Downgrade - Yahoo Finance | Why TSLA Is Climbing Today - Yahoo Finance | NVDA, TSLA and MSTR Forecast – Major Tech Stocks Look for Higher Pricing - FX Empire | TSLA, AMZN and GOOGL Forecasts – Major Stocks Look to Move Higher in Premarket - FX Empire",0.001870796,245.2300001,13.739998708337533,29.182964193873687,237.76781959855063,-13.808156686297744,0.5
15-10-2024,219.5700073,219.5700073,224.2599945,217.1199951,220.0099945,62988800,0.001870796,Positive,0.2,5,"Tesla (TSLA) Stock Slides on New Probe, Downgrade - Yahoo Finance | A Short on TSLA Stock - ForexLive | Why TSLA Is Climbing Today - Insider Monkey | TSLA’s Revolutionary Leap! How Tesla is Redefining Stock Market Dynamics - La Noticia Digital | AAPL, RIVN, UNH, BMRA, TSLA: Top 5 Trending Stocks Today - Apple (NASDAQ:AAPL), Biomerica (NASDAQ:BMRA) - Benzinga",0.008015642,242.55500140714284,14.867339213357331,27.16185740824963,235.34144462541056,-14.570844021007265,1.0
16-10-2024,221.3300018,221.3300018,222.8200073,218.9299927,221.3999939,49632800,0.008015642,Positive,0.6,5,"Tesla AI Revolution: How TSLA is Shaping the Future of Stock Market Trading – Market - HPBL | Tesla Record Deliveries Expected. This Is Why It Probably Doesn't Matter For TSLA. - Investor's Business Daily | TSLA’s Revolutionary Leap! How Tesla is Redefining Stock Market Dynamics - La Noticia Digital | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital | Tesla (NASDAQ:TSLA) Stock Price Expected to Rise, Morgan Stanley Analyst Says - MarketBeat",-0.001987993,240.20571573571428,15.468706530723852,29.68499030255674,233.4732522486892,-12.937612793937795,1.0
17-10-2024,220.8899994,220.8899994,222.0800018,217.8999939,221.5899963,50791800,-0.001987993,Positive,0.2,5,TSLA’s Revolutionary Leap! How Tesla is Redefining Stock Market Dynamics - La Noticia Digital | Tesla AI Revolution: How TSLA is Shaping the Future of Stock Market Trading – Market - HPBL | Tesla (TSLA) Stock: Morgan Stanley Projects $800 Bull Case Based on Robotaxi Future - MoneyCheck | Is TSLA Stock a Buy or Sell? - ForexLive | A Short on TSLA Stock - ForexLive,-0.000860168,237.37928772857143,15.093735173777713,23.67266306471456,231.79548520219728,-15.19234945532892,1.0
18-10-2024,220.6999969,220.6999969,222.2799988,219.2299957,220.7100067,49611900,-0.000860168,Negative,-0.4,5,"Tesla (TSLA) Stock Slides on New Probe, Downgrade - Yahoo Finance | TSLA, MSTR and NVDA Forecast – Major US Stocks React to Jobs Number - FX Empire | Tesla AI Revolution: How TSLA is Shaping the Future of Stock Market Trading – Market - HPBL | Why Tesla (TSLA) Stock Is Down Today - Yahoo Finance | Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga",-0.008382378,234.45571572857145,13.956279461553155,22.407975526708228,230.3160867619044,-15.6442331664689,0.0
21-10-2024,218.8500061,218.8500061,220.4799957,215.7299957,218.8999939,47329000,-0.008382378,Negative,-0.2,5,"Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks | Tesla (TSLA) Stock: Morgan Stanley Projects $800 Bull Case Based on Robotaxi Future - MoneyCheck | Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga | Tesla Record Deliveries Expected. This Is Why It Probably Doesn't Matter For TSLA. - Investor's Business Daily | Tesla (TSLA) Stock Slides on New Probe, Downgrade - Yahoo Finance",-0.004021041,231.65785980714284,12.742363634495623,22.952632537168085,228.7872760069837,-15.180987741224966,0.0
22-10-2024,217.9700012,217.9700012,218.2200012,215.2599945,217.3099976,43268700,-0.004021041,Negative,-0.2,5,"Tesla (TSLA) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance | Is TSLA Stock a Buy or Sell? - ForexLive | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital | Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks | TSLA, MSTR and NVDA Forecast – Major US Stocks React to Jobs Number - FX Empire",-0.019819275,229.44000244285715,12.177629985220271,25.85160488996847,227.34497269938592,-12.468879031338124,0.0
23-10-2024,213.6499939,213.6499939,218.7200012,212.1100006,217.1300049,80938900,-0.019819275,Negative,-0.2,5,Tesla AI Revolution: How TSLA is Shaping the Future of Stock Market Trading – Market - HPBL | I Still Can’t Get My Head Around Tesla Stock’s (TSLA) Valuation - TipRanks | Tesla (NASDAQ:TSLA) Stock Price Down 3.2% - Here's What Happened - MarketBeat | Tesla (TSLA) Stock: Morgan Stanley Projects $800 Bull Case Based on Robotaxi Future - MoneyCheck | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital,0.219190351,227.5107160285714,12.400858014224768,27.58505403347735,225.51897552613448,-11.223306484142634,0.0
24-10-2024,260.480011,260.480011,262.1199951,242.6499939,244.6799927,204491900,0.219190351,Neutral,0.0,5,"AAPL, RIVN, UNH, BMRA, TSLA: Top 5 Trending Stocks Today - Apple (NASDAQ:AAPL), Biomerica (NASDAQ:BMRA) - Benzinga | Is TSLA Stock a Buy or Sell? - ForexLive | A Short on TSLA Stock - ForexLive | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital | TSLA, MSTR and NVDA Forecast – Major US Stocks React to Jobs Number - FX Empire",0.033438234,228.2535738285714,14.057663270321994,55.32459922074068,230.18044692264988,4.158672874737639,0.5
25-10-2024,269.1900024,269.1900024,269.4899902,255.3200073,256.0100098,161611900,0.033438234,Negative,-0.2,5,"Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga | Rep. Josh Gottheimer Buys Tesla, Inc. (NASDAQ:TSLA) Stock - MarketBeat | Is TSLA Stock a Buy or Sell? - ForexLive | Tesla (TSLA) Stock Slides on New Probe, Downgrade - Yahoo Finance | Why TSLA Is Climbing Today - Yahoo Finance",-0.024815159,230.27928815714284,17.60508676528619,64.60049300942106,235.38172098629656,11.775941696646218,0.0
28-10-2024,262.5100098,262.5100098,273.5400085,262.2399902,270.0,107653600,-0.024815159,Neutral,0.0,5,"AAPL, RIVN, UNH, BMRA, TSLA: Top 5 Trending Stocks Today - Apple (NASDAQ:AAPL), Biomerica (NASDAQ:BMRA) - Benzinga | Tesla Record Deliveries Expected. This Is Why It Probably Doesn't Matter For TSLA. - Investor's Business Daily | Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital | Tesla AI Revolution: How TSLA is Shaping the Future of Stock Market Trading – Market - HPBL",-0.011390121,231.56571742857145,19.300518543629146,58.99331317917465,238.99882616145703,7.366057177914101,0.5
29-10-2024,259.519989,259.519989,264.980011,255.5099945,264.5100098,80521800,-0.011390121,Negative,-0.2,5,"Tesla, Inc. (NASDAQ:TSLA) Stock Holdings Lessened by Accurate Wealth Management LLC - MarketBeat | Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga | Why Tesla (TSLA) Stock Is Down Today - Yahoo Finance | Rep. Josh Gottheimer Buys Tesla, Inc. (NASDAQ:TSLA) Stock - MarketBeat | TSLA’s Revolutionary Leap! How Tesla is Redefining Stock Market Dynamics - La Noticia Digital",-0.007590942,232.8850021357143,20.5870621491743,59.265566679355366,241.7349812065961,7.662304775967045,0.0
30-10-2024,257.5499878,257.5499878,263.3500061,255.8200073,258.0400085,53993600,-0.007590942,Neutral,0.0,5,"Why TSLA Is Climbing Today - Insider Monkey | Rep. Josh Gottheimer Buys Tesla, Inc. (NASDAQ:TSLA) Stock - MarketBeat | A Short on TSLA Stock - ForexLive | AAPL, RIVN, UNH, BMRA, TSLA: Top 5 Trending Stocks Today - Apple (NASDAQ:AAPL), Biomerica (NASDAQ:BMRA) - Benzinga | NVDA, TSLA and MSTR Forecast – Major Tech Stocks Look for Higher Pricing - FX Empire",-0.029897038,234.22642952857143,21.58754795314796,59.450471849641886,243.84364875238327,7.865302660213583,0.5
31-10-2024,249.8500061,249.8500061,259.75,249.25,257.9899902,66575300,-0.029897038,Negative,-0.2,5,"Why Tesla (TSLA) Stock Is Down Today - Yahoo Finance | Tesla (TSLA) Stock Dips Amid First Sales Decline in Over a Decade - GuruFocus.com | Rep. Josh Gottheimer Buys Tesla, Inc. (NASDAQ:TSLA) Stock - MarketBeat | I Still Can’t Get My Head Around Tesla Stock’s (TSLA) Valuation - TipRanks | Tesla (NASDAQ:TSLA) Stock Price Expected to Rise, Morgan Stanley Analyst Says - MarketBeat",-0.003482131,236.51571545714287,21.410252729034124,68.614240188148,244.6444963987322,14.71533633784416,0.0
01-11-2024,248.9799957,248.9799957,254.0,246.6300049,252.0399933,57544800,-0.003482131,Negative,-0.4,5,"AAPL, RIVN, UNH, BMRA, TSLA: Top 5 Trending Stocks Today - Apple (NASDAQ:AAPL), Biomerica (NASDAQ:BMRA) - Benzinga | Why Tesla (TSLA) Stock Is Down Today - Yahoo Finance | Why TSLA Is Climbing Today - Yahoo Finance | Is TSLA Stock a Buy or Sell? - ForexLive | Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks",-0.024660613,238.6457148857143,21.030759469862826,67.41821531231115,245.22256297223456,13.606493656031995,0.0
04-11-2024,242.8399963,242.8399963,248.8999939,238.8800049,244.5599976,68802400,-0.024660613,Positive,0.4,5,"I Still Can’t Get My Head Around Tesla Stock’s (TSLA) Valuation - TipRanks | Tesla (NASDAQ:TSLA) Stock Price Expected to Rise, Morgan Stanley Analyst Says - MarketBeat | Why TSLA Is Climbing Today - Yahoo Finance | Tesla (TSLA) Stock Surges on Strong Model Y Demand in China and Morgan Stanley's Bullish Outlook - MoneyCheck | Tesla AI Revolution: How TSLA is Shaping the Future of Stock Market Trading – Market - HPBL",0.03541429,240.30785695714283,20.314523640068813,62.73950764730505,244.90488741593663,10.597981612400304,1.0
05-11-2024,251.4400024,251.4400024,255.2799988,246.2100067,247.3399963,69282500,0.03541429,Neutral,0.0,5,"Tesla AI Revolution: How TSLA is Shaping the Future of Stock Market Trading – Market - HPBL | Tesla (TSLA) Stock Slides on New Probe, Downgrade - Yahoo Finance | Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga | TSLA’s Revolutionary Leap! How Tesla is Redefining Stock Market Dynamics - La Noticia Digital | Why TSLA Is Climbing Today - Yahoo Finance",0.147510324,242.45857128571427,19.736428609728087,65.33563809107416,245.77623608047844,13.604120704434932,0.5
06-11-2024,288.5299988,288.5299988,289.5899963,275.6199951,284.6700134,165228700,0.147510324,Negative,-0.4,5,Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks | Tesla (NASDAQ:TSLA) Stock Price Down 3.2% - Here's What Happened - MarketBeat | Why TSLA Is Climbing Today - Yahoo Finance | Is TSLA Stock a Buy or Sell? - ForexLive | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital,0.029043791,247.2899998142857,22.17833541425015,75.08529448948482,251.47673777641467,30.62157616176805,0.0
07-11-2024,296.9100037,296.9100037,299.75,285.519989,288.8900146,117309200,0.029043791,Negative,-0.4,5,"Tesla (NASDAQ:TSLA) Stock Price Down 3.2% - Here's What Happened - MarketBeat | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital | TSLA, MSTR and NVDA Forecast – Major US Stocks React to Jobs Number - FX Empire | Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks | Tesla (TSLA) Stock: Morgan Stanley Projects $800 Bull Case Based on Robotaxi Future - MoneyCheck",0.081876654,252.73357172857143,24.39212227929237,76.64498758041611,257.53450656622607,34.5310411737482,0.0
08-11-2024,321.2200012,321.2200012,328.7099915,297.6600037,299.1400146,204782800,0.081876654,Positive,0.2,5,"NVDA, TSLA and MSTR Forecast – Major Tech Stocks Look for Higher Pricing - FX Empire | Is TSLA Stock a Buy or Sell? - ForexLive | Tesla (NASDAQ:TSLA) Stock Price Expected to Rise, Morgan Stanley Analyst Says - MarketBeat | Rep. Josh Gottheimer Buys Tesla, Inc. (NASDAQ:TSLA) Stock - MarketBeat | TSLA, MSTR and NVDA Forecast – Major US Stocks React to Jobs Number - FX Empire",0.089595911,260.04571423571434,28.45838282631178,80.93309224887275,266.02590585072926,46.77632727742474,1.0
11-11-2024,350.0,350.0,358.6400146,336.0,346.2999878,210521600,0.089595911,Negative,-0.2,5,"NVDA, TSLA and MSTR Forecast – Major Tech Stocks Look for Higher Pricing - FX Empire | Tesla (TSLA) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance | Tesla Record Deliveries Expected. This Is Why It Probably Doesn't Matter For TSLA. - Investor's Business Daily | Why Tesla (TSLA) Stock Is Down Today - Yahoo Finance | Tesla (TSLA) Stock Dips Amid First Sales Decline in Over a Decade - GuruFocus.com",-0.061457171,269.4764284357143,34.646239562342345,84.13921014653886,277.2224517372987,60.572554972303216,0.0
12-11-2024,328.4899902,328.4899902,345.8399963,323.3099976,342.7399902,155726000,-0.061457171,Positive,0.2,5,"TSLA, MSTR and NVDA Forecast – Major US Stocks React to Jobs Number - FX Empire | TSLA, AMZN and GOOGL Forecasts – Major Stocks Look to Move Higher in Premarket - FX Empire | Tesla (TSLA) Stock Surges on Strong Model Y Demand in China and Morgan Stanley's Bullish Outlook - MoneyCheck | Tesla (TSLA) Stock Dips Amid First Sales Decline in Over a Decade - GuruFocus.com | Why TSLA Is Climbing Today - Insider Monkey",0.005327407,277.6792853142857,34.00079018436759,77.27013226020746,284.0581235323256,53.75146247546887,1.0
13-11-2024,330.2399902,330.2399902,344.6000061,322.5,335.8500061,125405600,0.005327407,Positive,0.2,5,"TSLA, MSTR and NVDA Forecast – Major US Stocks React to Jobs Number - FX Empire | Is TSLA Stock a Buy or Sell? - ForexLive | Why TSLA Is Climbing Today - Yahoo Finance | Is TSLA a Steal on Robinhood? What Investors Need to Know! - La Noticia Digital | Tesla (TSLA) Stock Surges on Strong Model Y Demand in China and Morgan Stanley's Bullish Outlook - MoneyCheck",-0.057715595,282.6621409714286,36.31900041538362,71.078068214535,290.2157057546822,26.781317665101,1.0
14-11-2024,311.1799927,311.1799927,329.980011,310.3699951,327.6900024,120726100,-0.057715595,Neutral,0.0,5,Tesla Record Deliveries Expected. This Is Why It Probably Doesn't Matter For TSLA. - Investor's Business Daily | Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks | Tesla (TSLA) Stock Falls Amid Market Uptick: What Investors Need to Know - Yahoo Finance | Tesla AI Revolution: How TSLA is Shaping the Future of Stock Market Trading – Market - HPBL | Why TSLA Is Climbing Today - Insider Monkey,0.030657525,285.6614259928571,36.85077672264867,61.940506800985794,293.0109440140579,15.598644052762928,0.5
15-11-2024,320.7200012,320.7200012,324.6799927,309.2200012,310.5700073,114440300,0.030657525,Negative,-0.2,5,"Tesla's Drop Against Modestly Lower Nasdaq Comes As Investors Weigh Elon Musk's $40-50 Billion TikTok Deal, Gary Black Says TSLA Share Swap Unlikely Due To This Upcoming Milestone - Benzinga | Tesla Stock (TSLA) Loses Gains amid EV Sales Surge and Musk TikTok Buyout Rumors - TipRanks | Tesla, Inc. (NASDAQ:TSLA) Stock Holdings Lessened by Accurate Wealth Management LLC - MarketBeat | Rep. Josh Gottheimer Buys Tesla, Inc. (NASDAQ:TSLA) Stock - MarketBeat | Tesla (TSLA) Stock Surges on Strong Model Y Demand in China and Morgan Stanley's Bullish Outlook - MoneyCheck",0.056186047,289.8192825214286,37.31861106829014,66.28797936368395,296.7054849721835,22.17438925256557,0.0
